ENTREZ:81668
XI QIN JIAO	-2.4674484729766846
NI HU CAI	-2.494328022003174
KUN MING SHAN HAI TANG	-2.5136749744415283
FENG JIAO	-2.519289970397949
LEI GONG TENG	-2.5194671154022217
XIANG YE YANG	-2.5195469856262207
SHI GAN ZI	-2.5216307640075684
PU GONG YING	-2.543652057647705
CU YE XUAN GOU ZI	-2.545842170715332
FEN FANG JI	-2.5608103275299072
FAN MU GUA YE	-2.5646204948425293
XI NAN WEN SHU LAN	-2.5649092197418213
CUN DONG	-2.5844037532806396
ZANG QIE	-2.588838815689087
TU DANG GUI	-2.5926902294158936
XIAO YE SHI NAN	-2.6007838249206543
SHE CHUANG ZI	-2.615755319595337
HOU PI SHU	-2.6180996894836426
LUO HUA SHENG YOU	-2.6214048862457275
JIE CAI	-2.623861074447632
DA SUAN	-2.6267333030700684
CHA SHU GEN	-2.6282711029052734
FENG WEI PA SHAN HU	-2.631826639175415
ZI SHAN	-2.6390366554260254
YA ER QIN	-2.6410603523254395
MI HOU LI	-2.641230344772339
FENG LUN CAI	-2.644664764404297
FU JU	-2.648761034011841
ZE XIE	-2.6494345664978027
ZI ZHU	-2.650453805923462
YIN HE HUAN	-2.650843858718872
LUO BU MA	-2.6527576446533203
HEI GUO HUANG PI	-2.654186725616455
MA TONG HUA	-2.662172555923462
BAI HUA SHE GAN	-2.664623975753784
XIA KU CAO	-2.6673552989959717
WU GONG ZHANG	-2.668233871459961
XIAN LING PI	-2.677072048187256
DONG LANG DANG	-2.679166316986084
GOU SHI HUA	-2.679264783859253
SHUI JIE GU DAN	-2.6956405639648438
GU SUI BU	-2.699364423751831
XIANG ROU	-2.699979305267334
XI SHU	-2.7006757259368896
LAI JIANG TENG	-2.7030744552612305
BA LA GUI CHA	-2.7032809257507324
PAI QIAN CAO	-2.704238176345825
MAO YE BA DOU	-2.709453821182251
MAO YE XIANG CHA CAI	-2.709459066390991
HAI MA	-2.710385799407959
ZI YU LAN PI	-2.712754011154175
GUANG YE BA DOU	-2.7157487869262695
FENG XIAN HUA	-2.7240469455718994
MU BIE ZI	-2.7248072624206543
DA DOU	-2.7271573543548584
XIAO BAI CHENG	-2.7285807132720947
TIAN SHAN HUA QIU	-2.7321014404296875
MIAN ZAO ER	-2.7360482215881348
XIA TIAN WU	-2.7368900775909424
FAN MU GUA	-2.7376883029937744
SONG XIANG	-2.7406232357025146
BI BA  GEN	-2.7428767681121826
BI LI	-2.7432329654693604
SHENG JIN WEN	-2.748213529586792
LONG KUI	-2.7490642070770264
SHUI TUAN HUA	-2.7553248405456543
LONG DAN	-2.766584873199463
HONG NAN PI	-2.768048048019409
QIU SHI MEI DENG MU	-2.7687809467315674
GU JIE CAO	-2.7737300395965576
BAI HUA DAN	-2.7797389030456543
A ER TAI YIN LIAN HUA	-2.781515598297119
LIE DANG	-2.786442995071411
DONG FENG JU GEN	-2.7938733100891113
CAI DOU SHU	-2.7952537536621094
HU DIE HUA	-2.795320987701416
JU HE	-2.796856641769409

ENTREZ:359
LUO BU MA	-2.2805864810943604
XIANG XUN	-2.305690050125122
FU LING	-2.3336503505706787
JI NEI JIN	-2.4456827640533447
SHAN ZHU YU	-2.5227534770965576
XIAO XUE REN SHEN	-2.542402505874634
DUN YE JUE MING	-2.5766761302948
TU SI  ZI	-2.5884382724761963
YI MU CAO	-2.612105131149292
QIAN LI GUANG	-2.625256061553955
BAI GUO GEN	-2.6333322525024414
YI YI REN	-2.6439311504364014
BAI CHOU	-2.6504077911376953
SHI HU(4)	-2.6519534587860107
HEI ZHI MA	-2.659050464630127
XIA YE XIANG CHA CAI	-2.6693477630615234
QIANG WEI GEN	-2.6845953464508057
LEI GONG TENG	-2.6945128440856934
HUO YANG LE	-2.7027370929718018
SANG SHI	-2.7047019004821777
CU	-2.716627836227417
ZI SHI	-2.7183995246887207
DA SUAN	-2.7215771675109863
PI HAN CAO	-2.7221696376800537
HEI DA DOU	-2.726449728012085
KU SHEN SHI	-2.739835500717163
MA BIAN CAO	-2.7469077110290527
LIN QIN	-2.748302936553955
SHU DI HUANG	-2.7504525184631348
E ZHU	-2.752049684524536
XI XIAN	-2.7542176246643066
HENG ZHOU WU YAO	-2.76263165473938
HANG SHAO	-2.7864859104156494
MAI DONG	-2.787523031234741
JIANG MANG	-2.79079008102417
LONG XIAN XIANG	-2.802760124206543
DING XIANG	-2.813143730163574
YE JU HUA	-2.820714235305786
GE GEN	-2.831057548522949
SHI LIU GEN	-2.836170196533203
FU PEN ZI	-2.8386948108673096
LONG KUI	-2.8454079627990723
HEI MA YI	-2.847369909286499
XI MING	-2.8514318466186523
LING LAN	-2.852095127105713
TAO	-2.8598241806030273
BAI GUO	-2.866330862045288
BO CAI	-2.8695340156555176
MO GU	-2.8707754611968994
NV ZHEN ZI	-2.8774755001068115
YIN CHEN	-2.880321741104126
YU SHU SHU	-2.881448745727539
NIU XI XI	-2.885010242462158
MAO DI HUANG SHU WEI CAO	-2.888106107711792
WANG JIANG NAN ZI	-2.8906478881835938
HE SHOU WU	-2.9011099338531494
WAN DOU	-2.9129655361175537
NAN GUA ZI	-2.9136412143707275
WANG GUA	-2.9140028953552246
FU ZI	-2.915555000305176
WU YAO	-2.919114828109741
MU DAN PI	-2.921816110610962
XIAO CHAO CAI	-2.9240667819976807
FENG RU	-2.92864990234375
CHAO ZAO REN	-2.934950113296509
SUAN ZAO REN	-2.9380078315734863
LONG YA CAO	-2.9385173320770264
REN SHEN HUA LEI	-2.9396488666534424
HAI ZAO	-2.941098690032959
BAI XIANG CAO MU XI	-2.9421050548553467
TAO HUA	-2.945554494857788
WU WEI ZI	-2.9480934143066406
SHUI XIAN HUA	-2.9497745037078857
JI ROU	-2.9567923545837402
NUO DAO	-2.9595401287078857
QI ZI	-2.9646661281585693
NAN DAN SHEN	-2.965923309326172
QING DAI	-2.9688589572906494
HEI CHOU	-2.972308874130249
HUO MA REN	-2.972806453704834
MING DANG SHEN	-2.9774789810180664
ZANG QIE	-2.9808363914489746
WU JIU MU GEN PI	-2.9824624061584473
NAN SUAN ZAO	-2.986408233642578
DONG DANG GUI	-2.9896793365478516
JIN SI DAI	-2.994190216064453
SHI LIU XIN CAI	-2.9946115016937256
BAI ZHI MA	-2.994809865951538
GOU QI ZI	-2.996260404586792
BAI FAN	-2.9987947940826416
HE SHI FENG	-3.0002636909484863
JIN YING ZI	-3.0016520023345947
ZI CAO	-3.0020952224731445
XI CHUAN XIONG	-3.0070948600769043
MAN LI YU	-3.0074493885040283
MAO DI HUANG	-3.009068489074707
GUI ZHU XIANG	-3.01092267036438
SHAN YE WAN DOU	-3.0148065090179443
BAI ZHU	-3.0163629055023193
YU MI XU	-3.0191264152526855

ENTREZ:2099
HONG NIANG ZI	-1.4892487525939941
PING E SHU	-1.62235689163208
YI YE QIU	-1.6705057621002197
QU MAI	-1.7864575386047363
HUO YANG LE	-1.8192641735076904
ZI SHAN	-1.8488363027572632
HAI NAN CU FEI	-1.8540619611740112
SONG XIANG	-1.8551108837127686
DANG GUI	-1.874879240989685
RUAN TIAO QI QIANG WEI	-1.8787472248077393
MU ER	-1.8941879272460938
SHAN DOU GEN	-1.9325348138809204
QIAN JIN ZI SHUANG	-1.9471977949142456
MAO DI HUANG SHU WEI CAO	-1.9682378768920898
JIANG HUANG	-1.9712282419204712
GAN DI HUANG	-1.972247838973999
SHU SHE	-1.9794692993164062
XIANG XUN	-2.0149989128112793
BU XUE CAO	-2.049478530883789
LEI GONG TENG	-2.0620458126068115
JIN SI DAI	-2.0702996253967285
LING ZHI	-2.0723507404327393
QIANG WEI GEN	-2.079211473464966
MU TI CENG KONG JUN.	-2.081660270690918
TIAN DONG	-2.092036724090576
YU ZHI ZI	-2.1080281734466553
FENG JIAO	-2.1142449378967285
JIAN HAI LONG	-2.123830795288086
LUO TUO HAO	-2.1326942443847656
XIA KU CAO	-2.134120225906372
QIAN JIN ZI	-2.1716325283050537
TAO HUA	-2.1720685958862305
HANG FAN	-2.1761560440063477
XIANG FU	-2.182643413543701
SHA SHENG LA JU	-2.190007448196411
XIAO HUA SUAN TENG ZI	-2.2000527381896973
HAI ZAO	-2.2014715671539307
FENG RU	-2.2029201984405518
MAI JIAO	-2.2029848098754883
HONG HUA	-2.2084217071533203
SHE XIANG	-2.216426372528076
CAO BEI MU	-2.218545913696289
SHENG ZAO.	-2.2207772731781006
LIAN YE TONG	-2.221564769744873
DUAN BAI FAN	-2.223794460296631
XIAO XUE REN SHEN	-2.226684093475342
BAI FAN	-2.2291200160980225
SHUI FEI JI	-2.2337818145751953
WANG GUA	-2.2338600158691406
TIAO HU TAI.	-2.2434282302856445
KUN BU	-2.245143413543701
TAI BAI HUA	-2.251372814178467
MU DAN PI	-2.263475179672241
NIU XI	-2.2682301998138428
DA YE XIAN MAO	-2.270359992980957
SHOU WU TENG	-2.2706379890441895
SI MIAN MU	-2.2707080841064453
SANG HUANG	-2.27230167388916
BO LUO HUI	-2.2731587886810303
MING FAN	-2.2745249271392822
PU HUANG	-2.2823896408081055
BI ZI CU FEI	-2.284111976623535
XUAN CAO GEN	-2.28755259513855
JIN JU YE	-2.2876689434051514
YI MU CAO	-2.291592597961426
YE DU ZHONG	-2.292902708053589
YE MU GUA	-2.295015573501587
JI NEI JIN	-2.297363042831421
LUAN SHU	-2.3101284503936768
SHI DIAO BAI	-2.3120031356811523
YUN NAN MEI DENG MU	-2.314105749130249
SU MEN BAI JIU CAO.	-2.3154449462890625
MAO HANG ZI SHAO	-2.3212554454803467
HOU TOU JUN	-2.3214797973632812
BU GU ZHI	-2.321601152420044
SHU DI HUANG	-2.3247427940368652
YAN ZHOU JUAN BAI	-2.3258070945739746
CHUAN XIONG	-2.326969623565674
YE ZI	-2.328343391418457
YUN NAN SHU WEI CAO	-2.3292617797851562
HONG KUAI ZI	-2.329439163208008
ER CHA	-2.330918073654175
TUN XING GUO	-2.33376145362854
HU TAO REN	-2.3340647220611572
DAN SHEN	-2.3343558311462402
YE BAI HE	-2.339318037033081
ZHI HONG QI	-2.3433830738067627
HE SHOU WU	-2.3470709323883057
CHANG XU XIE CAO	-2.3477213382720947
MA QIAN ZI	-2.3493309020996094
BAI ZHI MA	-2.3510072231292725
CHUAN HUANG LIAN	-2.3515422344207764
GE YE MI HOU TAO	-2.3546783924102783
KUAI JING CAO SU	-2.357147216796875
MI DIE XIANG	-2.357426881790161
SAN JIAN SHAN	-2.364947557449341
CHUAN SHAN JIA	-2.367598056793213
HU ZHANG	-2.3736069202423096
SHAN WO JU	-2.3759007453918457
NAN DAN SHEN	-2.376945734024048

ENTREZ:387
SHAN DOU GEN	-2.080117702484131
SHE XIANG	-2.326498031616211
NANG GAI SI GUA	-2.3279001712799072
GE GEN	-2.353742837905884
E ZHU	-2.4306797981262207
YANG HONG SHAN	-2.5496368408203125
SHOU WU TENG	-2.6135120391845703
PING E SHU	-2.613624334335327
YE HUANG PI	-2.6266520023345947
JIU JIE CHA	-2.635871171951294
ZANG QIE	-2.656142473220825
DUN YE JUE MING	-2.679166316986084
DONG BEI HUI HAO	-2.6823599338531494
DIAN ZI CAO	-2.6837360858917236
SHI SUAN	-2.6842434406280518
QIAN NIU ZI	-2.693164110183716
JI NEI JIN	-2.6970670223236084
LANG DU	-2.6984875202178955
XIANG XUN	-2.71413254737854
YE BAI HE	-2.7212259769439697
KU HAO	-2.7252821922302246
NAN HE SHI	-2.7272472381591797
LV SONG QIU MAO	-2.7278311252593994
HEI MA YI	-2.73347806930542
A ER TAI YIN LIAN HUA	-2.7340335845947266
YUAN ZHI	-2.743528127670288
CHANG BAN JIN LIAN HUA	-2.7488553524017334
HUI HAO	-2.7538185119628906
LONG XIAN XIANG	-2.759451389312744
SONG XIANG	-2.7605669498443604
YI YE QIU	-2.7721574306488037
QIAN CENG TA	-2.772557020187378
MU DAN PI	-2.7727322578430176
LIAN YE TONG	-2.776081085205078
FENG DU	-2.77783203125
JIANG HUANG	-2.78360915184021
XIANG FU	-2.7925848960876465
GUANG DONG JIN QIAN CAO	-2.7944936752319336
LEI GONG TENG	-2.7965378761291504
FU SHOU CAO	-2.8032779693603516
LING ZHI	-2.8067615032196045
DANG GUI	-2.826630115509033
CU KANG CHAI	-2.8275866508483887
HUANG LIAN	-2.838151693344116
LONG YA CAO	-2.844804286956787
BAI XIANG CAO MU XI	-2.844871759414673
KU LIAN PI	-2.8459055423736572
TONG TUO MU	-2.850714921951294
BAI GUO YE	-2.8511929512023926
TAO HUA	-2.8521058559417725
LU CONG	-2.8547255992889404
BAI CHOU	-2.864543914794922
CHUAN LIAN ZI	-2.8650259971618652
MEI LI JIN SI TAO	-2.8697004318237305
BO HE	-2.876215696334839
JIN YIN HUA	-2.8788833618164062
LING XIAN	-2.8838865756988525
BAI GUO	-2.8876686096191406
DONG BEI HE SHI	-2.888296127319336
TU JING JIE	-2.890321731567383
WAN SHOU JU	-2.890474796295166
NAN GUA	-2.894399642944336
JI XUE TENG GEN	-2.8948843479156494
MA LIU YE	-2.8968772888183594
MA QIAN ZI	-2.89831280708313
MA BIAN CAO	-2.89836049079895
FENG JIAO	-2.900832414627075
SUAN ZAO REN	-2.9016687870025635
BAI PI SONG	-2.9023754596710205
MU ZEI	-2.9083847999572754
SUO LUO	-2.917828321456909
TIAN PAO ZI	-2.9198086261749268
BO LUO HUI	-2.919970989227295
PI HAN CAO	-2.9200963973999023
HUA SHENG YI	-2.9206910133361816
PU HUANG	-2.9208805561065674
XIA YE XIANG CHA CAI	-2.9216437339782715
QIU YIN	-2.9247372150421143
LING LAN	-2.9256227016448975
HU TAO REN	-2.927927017211914
QIN LING ZHU ZI SHEN	-2.9294090270996094
QIAN JIN ZI SHUANG	-2.933375358581543
ZHU HONG JUN	-2.9336397647857666
HOU TOU JUN	-2.9440364837646484
LUAN SHU	-2.9446229934692383
HUANG SHUI JING LAN	-2.948472261428833
MAO DONG QING	-2.949265718460083
TIAN QIAO MAI GEN	-2.9506800174713135
GUI JIAN YU	-2.9576144218444824
WEN YU JIN	-2.957773447036743
ER CHA	-2.959651470184326
DANG SHEN	-2.960488796234131
QIAN LI GUANG	-2.9612720012664795
YE MING SHA	-2.9628102779388428
BU GU ZHI	-2.966928482055664
WU GONG	-2.9684011936187744
ZHE BEI MU	-2.970996856689453
XI YANG SHEN	-2.9723215103149414
DAN SHEN	-2.97607159614563
SI JI QING	-2.9786736965179443

ENTREZ:154516
E ZHU	-2.0185351371765137
HUANG LIAN	-2.162630319595337
CHUAN HUANG LIAN	-2.2318642139434814
MAO DONG QING	-2.2574222087860107
BAI ZHI	-2.295210123062134
ZANG QIE	-2.346710443496704
QIAO MAI	-2.3861005306243896
SHE XIANG	-2.393627643585205
DA SUAN	-2.3950672149658203
QIAN LI GUANG	-2.431302547454834
FU ZI	-2.439063310623169
CANG ER	-2.4524893760681152
LONG KUI	-2.4967143535614014
XIAN GENG XI XIAN	-2.50894832611084
MA LAN GEN	-2.5416152477264404
ZHI DI LONG	-2.5539886951446533
CHANG GUAN XIANG CHA CAI	-2.5558438301086426
MA HUANG	-2.5714051723480225
HONG HUA YAN HUANG QI	-2.582077980041504
SHAN DOU GEN	-2.6035678386688232
CHAI HU	-2.6256487369537354
KU LIAN SHI	-2.62874174118042
MU XIANG	-2.629241704940796
YA DONG WU TOU	-2.646214246749878
LING LAN	-2.651470422744751
CI JI LI	-2.6616358757019043
REN SHEN	-2.666823625564575
JI XING ZI	-2.697126626968384
FAN LI ZHI	-2.699854612350464
LV SONG GUO	-2.700761079788208
XIONG DAN	-2.705726146697998
ZHI SHI	-2.7063910961151123
JIE JING SHI XIAN TAO	-2.7149739265441895
BIAN TAO	-2.715534210205078
MA DAO HA NI MU	-2.7186479568481445
MA WEI SONG YE	-2.7321219444274902
LIU LAN XIANG	-2.739802360534668
SANG SHI	-2.7407445907592773
MA GUI HUA	-2.744337558746338
YIN DU BA QIA	-2.7453370094299316
YUAN HUA	-2.748516321182251
DUAN BAN HUA	-2.7510032653808594
DIAO ZHANG ZHI YE	-2.753645181655884
CHUAN DU ZHONG	-2.7571914196014404
LUN HUAN TENG	-2.7573959827423096
SHU HUA SHI HU	-2.767754077911377
YAN CAO	-2.770646572113037
QIAN NIU ZI	-2.771275043487549
NIU GAN	-2.7740743160247803
XIANG XUN	-2.7778947353363037
CHI YE TIE ZI	-2.7779643535614014
JIN JI WEI	-2.7787604331970215
YANG YE XIAO JIN	-2.7793078422546387
CANG ZHU	-2.783993721008301
SHI YAN  FENG	-2.784298896789551
SONG XIANG	-2.7843079566955566
DANG SHEN	-2.7844831943511963
YIN ZHOU CHAI HU	-2.7870380878448486
BI LI	-2.791694164276123
CHONG YA YAO	-2.793640375137329
KAI KOU JIAN	-2.7940120697021484
JIN YIN HUA	-2.796121597290039
BAI E GAO	-2.8021275997161865
TIAN MA	-2.802522659301758
GUANG DONG JIN QIAN CAO	-2.8083019256591797
XIAO BAI CHENG	-2.8085312843322754
DING XIANG	-2.809049367904663
BAN LAN GEN	-2.8091988563537598
GUANG DI LONG	-2.817840814590454
LI ZHI	-2.8217177391052246
SHENG MA	-2.8289315700531006
CHAI SHOU	-2.840057849884033
JIN JU YE	-2.8427977561950684
LUO KUI HUA	-2.8442976474761963
XI GUA	-2.8447909355163574
FENG XIANG SHU	-2.8492188453674316
LAO NIU JIN	-2.851257562637329
GUAN CANG ZHU	-2.85367488861084
QIAN MA	-2.854508876800537
HAI MA	-2.855164051055908
NUO DAO	-2.8556342124938965
KU SHEN	-2.8590104579925537
MAO ZHU MA QIAN	-2.8591840267181396
FENG WEI CAO	-2.859381914138794
YE ZI YOU	-2.864579916000366
JIA LAN	-2.8650097846984863
SHI LIU XIN CAI	-2.8650224208831787
HEI DA DOU	-2.866563081741333
CHUAN SHAN LONG	-2.8683600425720215
DAN SHEN	-2.8709168434143066
MAO GAO CAI	-2.872591018676758
CHOU WU TONG	-2.8771615028381348
MA FENG SHU	-2.877347707748413
XIANG GANG JIAN MU	-2.8785312175750732
HUANG BAI	-2.878763437271118
TONG YOU	-2.880523204803467
FU LING	-2.8821966648101807
ZHI HOU PO	-2.8868319988250732
TIAN SHAN HUA QIU	-2.8870255947113037
XIAO HUA DUN YE SHU YU	-2.8880693912506104

ENTREZ:64399
DANG GUI	-1.3692853450775146
SONG XIANG	-1.8223750591278076
ZANG QIE	-1.8612501621246338
WENG CAI	-1.877949833869934
KUN MING SHAN HAI TANG	-1.890866994857788
JI ZI KE	-1.8909521102905273
JIU JIE CHA	-1.8910143375396729
TIAN XIAN TENG	-1.9160778522491455
SI MIAN MU	-1.935118317604065
SHAN DOU GEN	-1.9409414529800415
MA QIAN ZI	-1.9417591094970703
FENG JIAO	-1.962605595588684
MA NIAO PAO	-1.9873466491699219
DUO CI LV RONG HAO	-1.9906352758407593
SHUI YANG MEI	-1.9998993873596191
MO YAO	-2.0092124938964844
FU LING	-2.011051893234253
BAI JIE ZI	-2.011139392852783
JI NEI JIN	-2.013676643371582
LUAN SHU	-2.0148544311523438
HEI MA YI	-2.016552209854126
LING ZHI	-2.029919147491455
DAN SHEN	-2.0329926013946533
XIANG XUN	-2.036684989929199
DA YE HOU PO	-2.037165880203247
YE HUANG PI	-2.0380167961120605
FAN MU GUA YE	-2.0463321208953857
BU GU ZHI	-2.049424648284912
LIAO DONG  CONG MU	-2.049736976623535
DA SUAN	-2.053831100463867
YOU CHA GEN PI	-2.0580108165740967
CHAI HU	-2.05968976020813
JIN LIAN HUA	-2.0616371631622314
HAN XIU CAO	-2.0744118690490723
FENG XIAN HUA	-2.0766077041625977
YI MU CAO	-2.0791730880737305
XIA YE HONG JING TIAN	-2.079686403274536
TU MU XIANG	-2.085947036743164
XI MING	-2.086451530456543
QING MU XIANG	-2.0867061614990234
GUI JIAN YU	-2.089103937149048
LEI GONG TENG	-2.094209671020508
MA CHI XIAN	-2.0960021018981934
DONG LANG DANG	-2.101628303527832
HAI NAN YE SHAN HUA	-2.1045117378234863
XIANG FU	-2.106597423553467
TIAN SHAN HUA QIU	-2.108095169067383
DING YU JU	-2.1149041652679443
ROU CONG RONG	-2.1206700801849365
WA ER TENG	-2.1258554458618164
DA CHAO CAI	-2.1346423625946045
BAI TOU WENG	-2.143038034439087
HEI GUO HUANG PI	-2.145435094833374
XIA TIAN WU	-2.1458780765533447
BAI CHOU	-2.1523566246032715
JIAN WEI YU	-2.1552069187164307
HU LU CHA	-2.1555047035217285
JIANG HUANG	-2.16552734375
WU GONG ZHANG	-2.1821577548980713
REN SHEN HUA LEI	-2.1840920448303223
ROU GUI	-2.1859636306762695
BA JI	-2.1869640350341797
BAI HUA CAI ZI	-2.1885745525360107
HONG NAN PI	-2.1912620067596436
MA TONG HUA	-2.1945669651031494
TIE BANG CHUI	-2.197359800338745
LUO BU MA	-2.201418876647949
SUAN JIAO	-2.2071492671966553
MU BIE ZI	-2.208104372024536
HUO MA REN	-2.209634780883789
SHE XIANG	-2.210629940032959
MO PAN CAO	-2.214959144592285
LONG YA CAO	-2.2173476219177246
HONG HUA	-2.2231640815734863
ZANG YAO LUO JING JIN YAO	-2.223311185836792
MAO DI HUANG SHU WEI CAO	-2.2260355949401855
BAN XIA	-2.227579116821289
DUN YE SUAN MO	-2.2286930084228516
LIE DANG	-2.231475353240967
LUO TUO HAO	-2.238447666168213
NAN GUA ZI	-2.2432072162628174
FU PEN ZI	-2.2434282302856445
JIU CAI	-2.2500827312469482
DA HUANG	-2.2512712478637695
KUN BU	-2.2523653507232666
HEI ZHI MA	-2.2529430389404297
LA MEI HUA	-2.2591755390167236
SANG SHI	-2.260207414627075
GE SHANG TING CHANG	-2.2618184089660645
SU MU	-2.2628462314605713
LENG FAN TUAN[YN	-2.264493703842163
YIN HE HUAN	-2.273944139480591
YU YE SAN QI	-2.27453875541687
XIAO HUA SUAN TENG ZI	-2.276921033859253
MAN JIU JIE	-2.2807953357696533
BAI ZHI MA	-2.2836434841156006
ZI YUN YING	-2.285910129547119
ZHU SHI DOU	-2.286154270172119
ZHI BAI BU	-2.2864060401916504
YANG RU	-2.2905306816101074

ENTREZ:20750
MA QIAN ZI	-2.329406499862671
DANG GUI	-2.431805372238159
BU GU ZHI	-2.446298599243164
GAN SUI	-2.4631245136260986
SHUI FEI JI	-2.4863574504852295
LING ZHI	-2.5913431644439697
JIN LIAN HUA	-2.600706100463867
LEI GONG TENG	-2.601515769958496
TIAN SHAN HUA QIU	-2.61234712600708
XI MING	-2.6360421180725098
DA SUAN	-2.6471474170684814
QIAN CENG TA	-2.6651358604431152
CU YE RONG	-2.665902614593506
FENG JIAO	-2.678734540939331
BAO MA ZI	-2.6875884532928467
LUO BU MA	-2.698810338973999
DUN YE JUE MING	-2.6996536254882812
CHAI HU	-2.704327344894409
WA ER TENG	-2.7082769870758057
XIANG XUN	-2.7110543251037598
NAN FEI GOU MA	-2.716301918029785
MI HOU LI	-2.7281699180603027
YOU CHA GEN PI	-2.742342472076416
ZI SHAN	-2.746674060821533
KUN MING SHAN HAI TANG	-2.7566378116607666
ZANG QIE	-2.7850236892700195
HUANG LIAN	-2.785527467727661
SHOU WU TENG	-2.8038368225097656
SHI DIAO BAI	-2.8093485832214355
HONG NAN PI	-2.8146166801452637
GU SUI BU	-2.819377899169922
AO DI LI LIN MAO JUE	-2.8249588012695312
HEI MA YI	-2.8344690799713135
NAN GUA	-2.841672420501709
SI MIAN MU	-2.8481829166412354
PAI QIAN CAO	-2.8557779788970947
SI JI QING	-2.8611528873443604
HAI NAN YE SHAN HUA	-2.886150360107422
YE MU GUA	-2.888014316558838
XIANG YE YANG	-2.8891842365264893
MA DAN GUO	-2.8979973793029785
PENG QI JU	-2.8986451625823975
HUA MU PI	-2.90224289894104
XIA KU CAO	-2.9104154109954834
XI NAN WEN SHU LAN	-2.9296140670776367
YA ER QIN	-2.9297683238983154
SUAN SHUI CAO	-2.9298784732818604
CAO JUE MING	-2.931239128112793
DI GU PI	-2.9382028579711914
SHE XIANG	-2.944373607635498
KUO YE MI HOU TAO	-2.953697919845581
MAO DONG QING	-2.954753875732422
YUAN HUA	-2.9552500247955322
LIAN XIN MAI DONG	-2.9576830863952637
WU GONG ZHANG	-2.972475290298462
LIAN YE TONG	-2.980635404586792
XIANG ROU	-2.987396240234375
MAO DI HUANG	-2.991295099258423
LONG KUI	-2.9926204681396484
BAI TOU WENG	-2.993701219558716
FU SHOU CAO	-2.995704174041748
BA LA GUI CHA	-2.9975152015686035
CHI YE TIE ZI	-3.012505054473877
YE JU HUA	-3.0159146785736084
CUN DONG	-3.0175020694732666
HONG KUAI ZI	-3.019083023071289
YA MA ZI	-3.023418426513672
HUI HUI DOU	-3.023749589920044
HONG HUA YAN HUANG QI	-3.0262012481689453
XIA TIAN WU	-3.030150890350342
LUO HUA SHENG YOU	-3.0302071571350098
LIU SU JIN SHI HU	-3.040846109390259
YUN NAN MEI DENG MU	-3.045328140258789
YE HUANG PI	-3.0470075607299805
